order_id,customer_id,product_id,price,freight_value,order_status,order_purchase_timestamp,order_delivered_customer_date,order_estimated_delivery_date
56472b840118d1bfb244c6cb42581ae6,98748c370ddce9072c32164a357de627,b044bbed524dc39f8465f2d1b5b620f8,299.9,19.98,delivered,4/20/2018,5/2/2018,5/29/2018
fd180ff2363b236f823a4fa8a2a729f1,c8d8df677303b51ceb3ebd595969502b,63de2743d05ab59d85caa49e49459ac1,19.9,11.85,delivered,5/18/2017,5/26/2017,6/8/2017
7c3e6d9d783f5fb5927a500abf1cfbaf,b1e99a86b163f1f25e7e0fa3360ad93d,91d48f051858be85a524d623648cdf0d,49.9,11.37,delivered,8/22/2018,8/28/2018,8/28/2018
44fdca9e41cfd8248c3ac1e369447eff,21e121469a31f5b4e2eb5b6574359c4c,0e2d365a247d105fefc31b17ab8706d9,132.2,16.03,delivered,7/2/2018,7/6/2018,7/20/2018
90e4c72e836cb3e0bea6a31fd981a346,3ce8f9a70471f7eb4e9f4de10402dbec,7172a7870fee91850dcbcb1f4de40cfc,89.9,12.13,delivered,8/24/2017,9/1/2017,9/14/2017
c6174e20db037528301ee8eaf325a469,a06d5e88e559441070e2c1e9d4be49b0,6cc44821f36f3156c782da72dd634e47,99.9,17.95,delivered,11/7/2017,11/16/2017,11/30/2017
eb366fe32c33e3b4037e9c3290b3ecec,998dd72620169c5d4946a893f4f8152b,cac9e5692471a0700418aa3400b9b2b1,129.99,15.67,delivered,11/20/2017,12/2/2017,12/11/2017
8dbdb81783a3c754dc9441826510a36a,2d0c34b4b379c290f079d39df12304e2,1954739d84629e7323a4295812a3e0ec,102.9,14.3,delivered,8/10/2018,8/17/2018,8/30/2018
8b37f436aea079bd73bbcbe103d14a0b,63d3bc89cf22616c68960d0d11258a5a,7b35be468d9795a7529f65c50ec87668,579,15.55,delivered,1/24/2018,2/17/2018,2/16/2018
5713bef560364e39ec1630ff62449492,793864114259d54262b38703f165acd2,f67ad6b3366ae186b8d29087e6d5ebd0,28,11.85,delivered,2/16/2018,3/12/2018,3/13/2018
5a88502f6bbc1f8c972aa98c64830616,2fdfe901849d16dcfd92d3d8f4c5def3,99a4788cb24856965c36a24e339b6058,86.9,16.24,delivered,1/31/2018,2/7/2018,2/22/2018
5d7f0dc1e401127edfe8b79e174a52c8,35014cd0cb1b0f81a7abee599b4d051d,2f4a64fe9c6430a9626b4745227cd0e8,51.8,16.12,delivered,10/13/2017,10/18/2017,11/6/2017
97d3d89c5b932c10e6d3d4d8c2ba7dd3,4fea6b3a96c9c399aef5540b38c7025b,077599a82ee54960bc4f4c941b0d1359,125.02,12.83,delivered,11/24/2017,12/5/2017,12/8/2017
06ad94997dd34a7c2186b82d8e9be6a5,edc2830530b7d989c82121b21e1c229d,40cb7bb3d30559b9b6c4fb62bc837962,59.9,16.86,delivered,6/15/2017,7/12/2017,7/20/2017
99fa6518deac14b2890b49d1645d64be,c495ae8dfa83b158b111fc7b8304f032,33cf505f7d94c2283766b8b1b13ef3cd,81.99,13.59,delivered,12/1/2017,12/13/2017,12/26/2017
efe9bd98be3cb5cb5c87e7ca27abe613,37751e1671512ad89943d1615b563b1d,583f158587cdecda3e8bdea694021e39,45,16.11,delivered,1/21/2018,2/24/2018,2/15/2018
83d47a55a238c75386e31ef70f5d8b45,99de3252658ad6466297273b6047f3cf,c32788bc915b1ce4316822a1b7c4ec91,52,11.73,delivered,2/1/2018,2/6/2018,2/26/2018
cd81fccdeffb11e33de701e2c53c85c6,e07792fb0958a7d0faff87fb1aa58f8e,368c6c730842d78016ad823897a372db,53.9,29.71,delivered,4/26/2018,5/15/2018,6/1/2018
7ebe19943d85e81a7b0eb108681276b7,fa3a8736d5ae8f7df9b0a4154d0b14dc,9d32095f76b97762307e86cfc18dd7a0,49.95,19.13,delivered,7/22/2018,7/26/2018,8/15/2018
2b0ff3c2ec4265091bba2e1e5d9aa762,ac9fafb8efe7023c1126fc949eaabdc9,674d9e3c3964c35239687c920b19a307,29.99,7.78,delivered,5/14/2017,5/18/2017,5/24/2017
114e12eca60507f3e3153182f258684d,a7b3bd7ba727dae2bc4a68b78b7a7c64,e27c4dd075a521097a085bced0631ce7,115.97,45.27,delivered,8/15/2017,8/29/2017,9/13/2017
db0b67b642c6fdc947608f6b2108f802,4229505b5f66e1c3cc7cacd14af16a8f,575889c312f07612d39648ea61253cd5,29.9,7.78,delivered,1/28/2018,1/31/2018,2/16/2018
1133f2dfc033ba92bf6c470b20f6f332,e583c743a5c26e0870b08e4e6efeac7f,80ac250f5bffe3fff8097929c3c4a938,34.99,18.23,delivered,5/21/2018,6/8/2018,6/14/2018
275950acf4956dfc3d23514eb61f1d9b,b8c5e65ce798bc0c841638ea0960093b,36f60d45225e60c7da4558b070ce4b60,67.9,12.61,delivered,2/14/2018,2/27/2018,3/7/2018
f5218a2401f92542f87b1de5bc3f92ff,997070d4812561b1a8ededcbb6c2429e,727a46f0b58a9ef165af9f7ebcfebfa9,19.49,8.27,delivered,3/2/2018,3/6/2018,3/14/2018
e311f8fc30348d6213964a43f70f87fb,6ca7c0e971c24ce0931f148588ef23ce,52c80cedd4e90108bf4fa6a206ef6b03,179,8.87,delivered,4/17/2018,4/24/2018,5/7/2018
747996a66f5aa711deb8ae58f5ae46a0,ed1793d2d1e4175d5846ce7ebb4a01f5,2797d3826d386bfda4f347a378b89f4d,9.9,8.72,delivered,1/5/2017,1/16/2017,2/13/2017
f396e1280028fa9c8c83111abee5f2e9,20f5a1cf347e797ab4f304906b1557b3,6cdd53843498f92890544667809f1595,364,36.9,delivered,7/13/2018,7/23/2018,8/7/2018
08763574782690116475ea62ffdecadb,a2f475be29f915fa902863f62308df8f,5ac9d9e379c606e36a8094a6046f75dc,109.9,16.21,delivered,11/28/2017,1/3/2018,12/26/2017
87afd3fd1ec1b984a228c772b5dd2a4c,7f47f37aa5317f1a00d397962a0dc7b7,a92930c327948861c015c919a0bcb4a8,78,18.43,delivered,6/6/2018,6/13/2018,7/18/2018
2d816b6a11ddd3843f307d1333321091,95303e4c9c23d67877e4b20afb04bfa8,4c82c8d31845d751d797debc3d03697f,18.9,7.78,delivered,8/22/2017,8/25/2017,9/6/2017
0f02ea56e4c9e7d30adb19a0c3e07b02,010099752e4ca60e61c8a4a669ea9fe5,cec09725da5ed01471d9a505e7389d37,69.9,16.12,delivered,2/28/2018,3/14/2018,3/19/2018
97fdf3115437c18e71138bdaa80ec60b,e3c94f7080293bcec3facb041c6d0f7b,34d6306314a47fe15c1efdbc23302020,69,12.61,delivered,7/26/2017,7/28/2017,8/15/2017
bceafe41324f7de517b199a7b4e2a074,86f9e3637836ff95e8e339223d2a136b,be5353e2c543ba4f67831f95d3775420,18.99,16.79,delivered,8/6/2017,8/10/2017,9/6/2017
86e6162676905a8c6ad0bcbd7df8debe,9846fec8bc074e976b741b9d766afded,8347d3b517ab185dea43991aebb46737,25.5,15.1,delivered,7/16/2017,7/31/2017,8/11/2017
91d7491c6b0eada151a7e307697841bc,baa9fd7c59cbbfb067439f4ecd72e848,13a7ea24fee9ef57c3b7b5b69d3b4cda,66,7.72,delivered,8/17/2018,8/23/2018,9/4/2018
dd480c63548e3c0b7219520e3784ebd2,a83a89abd16a03e6376fb659ca7b6612,56fd30e18420cb9a5a50c718168fa660,186,15.47,delivered,1/26/2017,2/8/2017,2/22/2017
8cd615f11b504c1ea4ea2d07e7ac2930,ce022d7f2e8d5b3ea5884c8bdea62226,04c4a4b9c924494fcf82e0fba966f955,26.74,18.23,delivered,3/16/2018,4/3/2018,4/11/2018
a2fc0d6559cd85b95e1a02c8d97d55ec,2bdb2502a9b89d8f94ccf1ef7a9f0292,52d9fae94c2e139cde2318ee1e3a9d1f,19.99,7.39,delivered,4/18/2018,4/19/2018,5/4/2018
a1ba9164e568e28f6977c343fb78e9b1,72600f002ba1550d6432cb91464f6969,6109d0cae3bcb57d579bc0fab6e61814,72.4,15.36,delivered,3/11/2018,3/31/2018,4/3/2018
09bb35a3939c3181b4a5619cb3918976,b84438b09aa33a6e08673fe173f9796f,e24f73b7631ee3fbb2ab700a9acaa258,99,17.94,delivered,11/26/2017,12/11/2017,12/28/2017
760312f5735ee281f01e56d5ddee05e3,4b003ee1eabaffe8ff8e6d75394a9b42,0609678aec06f28cd8e177550d26e73b,74.99,25.58,delivered,6/11/2018,6/20/2018,7/17/2018
eb7aac057d7c17adb860b770451ae250,74df30b888082a6cfaeb6bbee623e6a2,c94d19d021d4a8fbae5a45f904aeea90,103.99,60.42,delivered,2/2/2017,2/15/2017,3/21/2017
b9383cd99539eb0ccb11ab1a62bd0621,bd0c57b418e8b1cd0f10d87da71a403f,5f63102603ddd84556a92387a9821ea7,59.9,18.52,delivered,8/2/2018,8/8/2018,8/17/2018
92a9ef7f0a0d392c9ad0d5f44e86b4ba,4d8c75952e09254a602a3a059d0ac367,9f1c3e71d56894398a42b050b07f1baa,11.87,7.39,delivered,3/25/2018,3/29/2018,4/6/2018
dcc3610bd6745b8ec0d84354631fbd3d,060a46f3e1097e08371f2c8c7064156c,c765fb286266d05deb16689631d841e1,120,20.03,delivered,7/22/2018,7/27/2018,8/8/2018
939e85580cc5404abd2ba9df25330fb8,df059d8e5672ffde042a480870e4fbea,95ddb6784d69952b116fd5bb2408b788,39.6,17.6,delivered,7/10/2017,7/18/2017,8/10/2017
d8a7be3bdd16ebaf4601bc8252f54a08,0308cb020fb67d56a42bf1296f77dfce,489885ef5a88dcef73d4c22e2f500ae3,119.99,8.1,delivered,8/14/2018,8/16/2018,8/20/2018
a062c240bb299fa3f0ce55cf05ec8390,c305a666dd035c61be69f500d3a2ea36,b75a056d7d03227c3a3b60e9ccf518c9,59,18.51,delivered,7/13/2018,7/27/2018,8/2/2018
59a0b1e1b934789d033dfb98797d9d34,2fa6eb7ad02d5495e29bebb6d4774257,2b939dc9b176d7fa21594d588815d4a4,121.9,38.4,delivered,7/20/2017,8/2/2017,8/21/2017
af42887f85d980291a066176c4d13709,8f0b436a1be5cd29776f9ddb3bef133a,e1bf73a530f7e6ea9df12e1238ab7600,35.9,14.1,delivered,6/18/2017,7/4/2017,7/11/2017
0adf4c5c9a1399ceefdb7ba880df1ca7,eab22d3171e51fc2a3b380f5da7c7310,f35927953ed82e19d06ad3aac2f06353,115,30.01,delivered,2/22/2017,3/28/2017,4/6/2017
7e3f9f89f31e57c84fe4ef9a5bb9bc1e,87b5d2464401b73336fefb8b1e3b91c7,8108bd323f83c37e82b2f8ff9263da19,199,25.94,delivered,8/26/2017,9/5/2017,9/29/2017
32931b358e8eb9042cf278a4e233321f,a791256150a6975326b329cad239f6f7,21fd3b391a97c2fedab9d0efdd183a93,488.99,23.91,delivered,7/2/2017,7/14/2017,7/25/2017
83ea47ad24b5fce57aa5ade0fd069c94,6e8a9c87724e18b7e567193cdd3e4b45,154e7e31ebfa092203795c972e5804a6,23.99,34.15,delivered,9/26/2017,10/13/2017,11/30/2017
1f3fcd02b6ab99b6b499dcd412076175,4f0986f70a792beba9dcbf15c32ecd87,85095e161b46d68305c1293b02c27d23,145,9.76,delivered,7/17/2017,7/26/2017,8/1/2017
1cbcc355e275e5143ab1dbf260ca14f1,1110eb4465d18a9b7c632cfc80fb53ab,222efa72a47277d611b8b38d71149afd,6,8.72,delivered,3/12/2017,3/22/2017,3/30/2017
28b2d19e3d604381f30089a68a4e0831,3d8cfa48830149a95028f6dc880e13eb,48bc0b16a79dc0d94adfb679e1f6e965,66.99,11.15,delivered,4/29/2018,5/9/2018,5/17/2018
568b0f8bb1f7efe803f006abfd707e5e,05f92287b410b4a1b426167861698d3e,1a758361b1c10b3ffe3d3373332de319,46.99,17.63,delivered,2/26/2018,3/9/2018,3/22/2018
ee038389c9f437f7c0e2d1b105a26038,5ad5c913900581e3ebd6c20ba68c5760,40c6502218c2b8ae624cd1576aac13c1,59,6.19,delivered,7/2/2017,7/11/2017,7/25/2017
5711d8a02451fd508dc8911ee1fb4ac9,1181d20ba074543832905275fd087e73,59bcfc096cb9fa35b5c5294582c78486,199,18.1,delivered,10/27/2017,11/3/2017,11/22/2017
9b2fa9acfe395734a133a58bcbfb9776,aeb0c5aea1d62b3e494a86bad308f85e,2873da054c3a30189c5aac7b87d3b6e9,185,19.76,delivered,4/25/2018,4/30/2018,5/23/2018
7535955a5fee70328e9fe079653e03f1,68de9ab6df869e6c10cac725487ff831,fed7ed9a2c9239558d696bfb40fc96a9,199.9,9.77,delivered,4/30/2017,5/9/2017,5/30/2017
54d591a90dbfa19ae578252a9b5a2720,17b02ec522ef587a82a5b69450648f1b,aa0756c28665669298ad1d32c064619e,113.85,23.38,delivered,5/30/2018,6/11/2018,7/12/2018
06875ab72c5b9bb2eb303a70031bfeb0,686ca7499141a82f95123c370af061b0,f4c9a2926d5a2fe099ebbe7d0967bd37,39.9,7.78,delivered,1/11/2018,1/15/2018,1/30/2018
4f32c93f66aadbd682294f5cedde7c18,3ca18278aa462567e7bb52302cff31c4,78119fbfa709d07b86f5ccf15043c6d6,199,38.08,delivered,3/10/2018,4/3/2018,4/10/2018
8736140c61ea584cb4250074756d8f3b,ab8844663ae049fda8baf15fc928f47f,b00a32a0b42fd65efb58a5822009f629,75.9,7.79,delivered,8/10/2017,8/16/2017,8/23/2017
39ca4fbb87367cf7440fc32125b86202,d43f72374abc7601531c7c806e7af444,72172e982e8b92155069e4201c92c0bb,28,10.96,delivered,4/24/2017,5/2/2017,5/11/2017
c9205528d5e1b823f414b4f15314c03f,525bd2d51afa1e21386ca55e0d0e2824,ace1e48f1eaabcd539235e93e361133b,44.9,15.1,delivered,8/21/2017,9/1/2017,9/13/2017
25b6b32773813a83fe535d412fa6e805,71cc75a603db03ef612d52f9f223e68f,9a2e821cfc513051382e27606ab3325c,79,28.95,delivered,11/26/2017,12/13/2017,1/3/2018
d262943abbea3ae2db6528a4261ba247,6eae55140163e2af86907a15a478f2d2,5cd950f6f9b4f8c82e805a136e3df79f,123.9,64.41,delivered,4/2/2018,4/8/2018,4/12/2018
50c67fc0ce3ee7959b7dfeeabfbe6b78,4d69348be3bb86e3326bc320185c5438,5cc23f2c72b47d7b95f4df9855848a46,159.9,13.67,delivered,11/27/2017,12/4/2017,12/11/2017
e5e7f892785fbe21a339bcd77efdae86,eb14560bdf0397941f4146f43f653496,62744bf012b60074e5fa0fcd657cbd34,74.9,8.72,delivered,12/1/2017,12/7/2017,12/19/2017
54c48a1401020a79d5d52ff20cb07aa7,64a321dafa36e657f430cd3c2d0c64a0,e1901d5d99ca951543717ea5d1940a36,99.9,11.31,delivered,4/6/2017,4/17/2017,5/10/2017
4652332a6a0d39960cdec082ef7b52b8,877b18b6aaa2faadfbf88c43a9bd5c42,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,12.43,delivered,5/25/2018,5/29/2018,6/12/2018
0f93b20928bc59f8571a39b03ed0c1bb,027efc2251512b9150aceb9a5e5b7f53,368c6c730842d78016ad823897a372db,59.9,17.67,delivered,9/25/2017,10/10/2017,10/19/2017
eb79e3366c1e8ef5a331f96b5c73995f,901f6c008611d3f7cd4a4a094c475408,53759a2ecddad2bb87a079a1f1519f73,59.9,17.67,delivered,9/4/2017,9/18/2017,9/29/2017
444ebbf5602b5acdad22e0b4a9951bda,a94259e3111386ff1ae6f1c3712fe6fb,0454c95c31d75e5f86c354896a3d9814,299,73.72,delivered,11/29/2017,12/9/2017,12/20/2017
0acdae809654a2de1235d18a12cf73f3,3180b241917d07e27bd46aac80ded579,7564c1759c04fc0a38f2aa84f7a370ee,42.97,23.1,delivered,6/14/2018,6/19/2018,7/5/2018
38097aba0f729783af8bf48eabf5e496,5a07aa8c5c8860866b5557e83d75a4e2,306dcbc0bb646b50b3d86c6803558347,39.9,17.93,delivered,5/1/2018,5/14/2018,5/28/2018
a3a3b0aaa23eddcb93f63fad71f13391,1bc91f030639254f22bf57fba7c51376,9ac56c8e557ff9cf308163daeda7b26b,46.9,26.89,delivered,9/12/2017,9/28/2017,10/5/2017
a82922658c32130591989ddab7111ed6,841cf7b045782b0ef207f4d8305ea6fc,6a162a899a815ed15db1689e8efc976c,599.9,17.79,delivered,11/2/2017,11/9/2017,11/23/2017
b436fd24a04e7267307e1d900faa8eb1,20217ca968adf8f08c5916bf09c33d7f,03078714f1e3f3758555f67ff35b4b01,39.9,22.85,delivered,5/30/2018,6/4/2018,7/20/2018
91c75b7ba1ec17918b96773bc0f8f443,41280f8f9f6be62c061b8af89ba9ef54,672cd55beec76a54b88a865280fd9e5a,5.99,16.05,delivered,5/5/2017,5/24/2017,6/1/2017
ef5b03340b5839974405018a62e03f29,7c1e106bfe425aafa689ac08293ee6b8,a6690024de846637eee71e11fdbd95fa,51.45,7.39,delivered,5/4/2018,5/9/2018,5/17/2018
674b530698f9bd8a9167b30ed86bd51d,aa5dfb0872b3828aa250acb54d387266,0c3305267c17b542aecbc2385f5f0794,219.9,9.73,delivered,6/2/2017,6/3/2017,6/19/2017
97c6f98cd025659444b815df5050d8d7,db5374a5a0de70b9b226cc07f00c7de3,477dae843da64019d49703a91abfbd33,149.9,14.07,delivered,9/12/2017,9/18/2017,9/28/2017
e2493d49c7ac426207fb7575814ebbd4,660e0dca520294ab5ff435d0298627f9,97017430754804328eb9597b7f85da03,27.99,17.63,delivered,12/4/2017,12/21/2017,1/9/2018
be6e034d294e425c514e215bf0b7120a,ba7c84cd4d0db9d73b66a79e4d3e130c,0eb5e2c967974b4a88f060ae6610788e,78.87,12.89,delivered,5/22/2017,5/30/2017,6/9/2017
777ee9a9950b655601a65012d4e45584,14e5f1e56b5d74d9fe35c39e8ba04699,601a360bd2a916ecef0e88de72a6531a,119.99,36.96,delivered,10/8/2017,10/13/2017,11/1/2017
f056d4857c146c38ff02566b3e152bca,fc6408fa8083f3c01b1f287709714321,9c60e93e03989cf6e4a7da214723920d,169,14.13,delivered,5/17/2018,5/22/2018,6/7/2018
8e3f8be6e1ce8ec5b39dae59e0aabcff,6520161e793f944073a132d97e9af083,9d838a7fbaba7fca5f1fad259984063a,59,18.29,delivered,3/23/2018,4/11/2018,4/16/2018
12764e11143d316ea2257118daa2e3bc,3b06aeea8f6124ae0e66e6fd1fc97ade,337f10f83d8ba37edab89b7a0e9f32b0,19.9,7.39,delivered,5/23/2018,5/25/2018,6/13/2018
41f5e1d98c342beaa1234b59c89d9f6b,ea23ab6bcf9413b8841a1a69b9af0686,a71d0bc0c279b81bda788ecaca585ca5,299,13.59,delivered,8/11/2017,8/18/2017,8/31/2017
ec3b583694db9a04ad2928a8f0546207,660673ec54a8b7fe75dcaea60f3f3e0d,de0f5a42f807e66ec0e2803eb10a5a4b,99.9,19,delivered,8/12/2018,8/16/2018,8/24/2018
cc86a65e920aceb9fe3bbe49bab2bd52,23fa7a1513fdc2b37c2b1ebd9e1db2da,d37c7b44350fea9327f32f3e603f682b,29.9,16.11,delivered,11/24/2017,12/2/2017,12/19/2017
1b462189eca41fdd61ad58561176b49c,65e5225058cf3dbaca1cdffb7c575dc1,8ccda06566781fb3616d798bfe2fa783,34.9,11.61,delivered,1/11/2018,1/17/2018,2/6/2018
8944f7ffacbf68290782beb6f6d21ece,3b1cbf321a120453df51216a651815af,20415eb4f2c37838abe474b4d601da86,99,23.46,delivered,4/6/2018,4/11/2018,4/30/2018
c5e1ff5a434a0e128ac186bd92c1060d,9408366cfabe249cc4e4680dffb79c5c,63e0fba310acec294c78c0ad6e3d0e4a,159,15.99,shipped,3/10/2018,,4/6/2018
175455df986fe6b05091b1c9506897dd,c2a29d0111d9af12100ef59be89f5a2c,02cd69fa0c8bfb37ca444168927c1e85,22,15.11,delivered,2/3/2018,2/16/2018,3/8/2018
f25bdf0565e54301739c402947f7644e,3b8927e91517d7827a76105d1fdd0e3f,386486367c1f9d4f587a8864ccb6902b,105.9,29.14,delivered,7/15/2017,8/10/2017,8/22/2017
96c3a40e38272781dd5b3dfc4797e8f7,76ba803a22ca2f0892036acaead6a065,d04e48982547095af81c231c3d581cb6,246,19.84,delivered,6/19/2018,6/29/2018,7/20/2018
a14f7f38d99c7aba5db1566db11660a2,ca08ac90cf5b8ff42d87a9d754c2374b,7fb04722aba7a2b632bac8f9819796f3,79.9,19.8,delivered,10/15/2017,10/23/2017,11/7/2017
51c68b0aedaa22a0b426f5635ac439b1,80f5dbd6c402fa67462768a508de4168,9fc063fd34fed29ccc57b7f8e8d03388,370,29.44,delivered,5/22/2017,6/3/2017,6/29/2017
da3c95552f6afd61ddc95ce17dc71606,9625c9b960cb2a2645738ad08d8fd709,437c05a395e9e47f9762e677a7068ce7,47.65,7.39,delivered,3/20/2018,3/27/2018,4/2/2018
044d94a4ac73b24fe28ff5293ac35bd8,482d1baa7d2f9c4d4b54ae09215d39c8,06c6e01186af8b98ee1fc9e01f9471e9,39.9,25.63,delivered,6/19/2017,6/26/2017,7/19/2017
6c1d10d32b895709c06d162678e6bac6,c5cc9a7ee25b3dde1ed09c7568ff9f9f,c5841303f830680eb1cdda8be0ff35bf,38,17.63,delivered,5/13/2018,6/2/2018,6/1/2018
00946f674d880be1f188abc10ad7cf46,9583b047c90d4aa1c5c68b4065ba7f4e,4dcb49b9ca7e48d2f108d40caa77caa2,99.9,18.57,delivered,12/9/2017,12/17/2017,1/5/2018
45bfddf12e8fd3de8dbda7b7208ec90e,a1882adbacee1e44d96f0635e70d7b2a,89e4362d74afa10ac57f8d67210132a6,96.8,14.98,delivered,8/1/2018,8/9/2018,8/16/2018
c830f223aae08493ebecb52f29aa48ca,af626bcc9c27c08077b02e6d3aa00c36,99a4788cb24856965c36a24e339b6058,89.9,16.33,delivered,4/22/2017,5/5/2017,5/18/2017
a72c97c2e824d70b13a34ed812529337,e32d47c3c13f1fcb93a32ce60f59e0d8,d72542d54fc3e2e41ba701982a67b1e6,21.99,14.1,delivered,12/9/2017,12/28/2017,1/4/2018
911ac4b6a3d83be295853192aa63fbaa,4a9a0fbfec7f28adc3a7ab9ef3bdef08,036734b5a58d5d4f46b0616ddc047ced,27.99,7.78,delivered,10/7/2017,10/11/2017,10/25/2017
d873fac825acde118d8302108e56afff,8fc86d31af29c9a6ef80c6c950666adc,785c2986ce8232a718aaad761ac2a321,199,29.79,delivered,7/13/2017,7/26/2017,8/16/2017
4bf27cd715a4b7ccb0ea582b5b5fd639,56df3acf6826046c875a51d0db805524,14dffa241a078aeaebaef48a49e807ca,64.9,15.75,delivered,4/22/2017,4/29/2017,5/17/2017
5246f33ed41cfa5f5b8f64e7bc8cf0c2,299f7b5125c8fbe1761a1b320c34fc7d,0581c05e8e3c0d17ea0ef8904419ec00,52,17.2,delivered,5/5/2017,5/17/2017,6/8/2017
250fc7597b92f3bb967c2c0a6bd70e1b,dfadcb615c5579faa9613dde872fa694,995e25d9b46dee183004994645768d95,60,8.72,delivered,9/9/2017,9/13/2017,9/21/2017
5739eb8dc1389c46e5ff8fc605a6ba44,ef6ea276070642bfc9f21c5cd9cbdb43,5bf681c3d83a332fbb49765e3e572145,20.9,7.55,delivered,5/21/2018,5/23/2018,6/13/2018
9e3239dcd0d89b2b4e9315e93f265c84,94fa5fb873b594639bd9eb8ebb2bbe8a,9ffe607c48a0473e200e4035bf97de49,59.99,22.13,delivered,4/16/2018,5/3/2018,5/15/2018
a3de74fbe2db7081a1c0262272cd4283,bf565aadf676f4dd804dd19aa89aba19,601a360bd2a916ecef0e88de72a6531a,129.99,29.26,delivered,5/2/2017,5/24/2017,6/6/2017
d2f2458326a050b121e7acd0e3506d8d,b807407e782f3147f465c29dbf75d286,fd1976772549ed5b4aed965293122ac8,279.9,16.71,delivered,5/31/2017,6/19/2017,6/27/2017
b3eb2b2fa446ec1d83a9ccb2dead8871,69fc759c2dd1b4ca51e0ffc8fa632455,0b3de7b77f38988388362460d76d884f,92,13.9,delivered,5/6/2018,5/10/2018,5/24/2018
49b1ad01e0a81bc85a617086103e415d,476a4abbe9551a54f5a9d06bccd2fca5,a7d756e8f7c4b7e5b679e248a57d91ec,109.9,34.57,delivered,5/24/2017,6/12/2017,7/3/2017
ad982819d59bc6c0fc50e08c0ee19e05,6aee223ad482dc78a0d4fe2f893c203c,b3da35152fd4ba6d1e3a536235e7a494,26.99,28.75,delivered,12/8/2017,1/11/2018,1/17/2018
95fa26b6ea476ed040e592e0a825d6f0,9aad6db5643769b3d802a87328ec31e2,da8b72e46537fe5af3ade4bc6120f05c,149.65,14.04,delivered,6/6/2018,6/11/2018,7/12/2018
8f08b9fbb16d480bcb3c53db1eaf49da,c0cec5fc3063db1248cadc8347e223ab,0cb9f521598f339ad6e6b41e34a1b169,109.99,8.02,delivered,12/28/2017,12/29/2017,1/17/2018
88a01a140aa9a9b29927d71752e9b7cd,d420ffd55c04ab7659d5e02b1ea6e298,f4d450a6163f21cf9db8bcdf8c7e50f8,274,31.51,delivered,2/27/2018,3/2/2018,3/13/2018
b2bee079651c0bf6a1a92b39c2dbe5cf,abd052c275218899a215aa3dc9e1494a,c1c4271977e10331523b010496ab2f9b,299,19.3,delivered,8/25/2018,8/28/2018,9/3/2018
1913cee0f26c9b117da013a2efd6374f,7089a41f6a02e9b5784c67fbec78e82a,4660b448a9e1499945013a9fb3f11ec4,37,12.79,delivered,4/4/2018,4/11/2018,4/20/2018
6a1dff28da32815c94da401e19d2a7f8,29251d6a551cedc7040b152221744460,cb2047bfd317b05f62cf761708397641,30,10.96,delivered,3/21/2017,3/31/2017,4/13/2017
f3edc8c0a39fd1b01507928af2a47448,0b859d5b44d9d4882ace2e2dc93cc213,11fd9d7ba552e1d28872e008acf1e050,139.9,17.42,delivered,5/17/2017,5/26/2017,6/12/2017
1c07c0999a3f88b8c1b95e9a07cf5564,b83d1e4c6e630ab8dd058360d47b4c17,1b363f393faf61f11af873b840645eb9,99.9,15.01,delivered,7/16/2018,7/27/2018,8/1/2018
297a7adc75a9a48c518c7048426b9675,152d5eeccb9cbfd05ed8ab2395a14b66,ba3a1ee42fbee80933b0d24a275827f0,339,105.54,delivered,4/15/2018,4/24/2018,5/10/2018
8368e1a19aceeac973a9eff4ac3245cc,271b5cf8d44f5321d8a512c459472fbf,389d119b48cf3043d311335e499d9c6b,59.9,17.67,delivered,8/21/2017,8/30/2017,9/22/2017
afffe744c625af23449137b8f832e630,b48ad91d707041578581aefae1f7c385,256711bf66dcd14111581476d6cca1aa,59.9,17.67,delivered,2/25/2018,3/28/2018,3/23/2018
5e8d0f2f1e06e715aee3eefe4c175e52,743dd95aefb65359afe92a764748251a,f622086c97c7060ffc84d17b9986a1b8,34.9,11.26,delivered,11/28/2017,12/26/2017,12/19/2017
947ee6ab639791b5711558a7e55cf98e,92a24fa199710ba33bab157e838a86e7,12803e6c48756086227e39a8a2d2026b,2139.99,83.13,delivered,6/11/2018,7/28/2018,8/10/2018
d85553b6a0d18ab73d361def4c79d08f,7181fcde3f0ce4dc47a9d1c64ed15b3b,008cff0e5792219fae03e570f980b330,134.99,23.52,delivered,6/9/2018,6/20/2018,7/11/2018
bd74c36a843f8560d4b4b2a902dfb22e,5c49d0bcb0f397a3a5dec5512755f848,5ac9d9e379c606e36a8094a6046f75dc,109.9,16.21,delivered,2/23/2018,4/3/2018,3/26/2018
fa2cc48dfd7ce0f97490bb4ab4c98eb2,599eb3fb43b36d43156a5157c94000ee,75d6b6963340c6063f7f4cfcccfe6a30,56.99,8.72,delivered,8/22/2017,8/25/2017,9/5/2017
e8ba75632d34b2349d68fd8e37bcf6a4,aff6c1cbd702e9650fba803f5d7dc83c,d60c281a9b31d5342030a89846998c5a,284.9,19.24,delivered,11/11/2017,11/21/2017,12/6/2017
5881ef8fbe92b12cbfbe1a210afd221a,a95304becd09a127c1f2d609e2d6d34f,389d119b48cf3043d311335e499d9c6b,49.9,20.99,delivered,6/12/2018,6/18/2018,6/29/2018
